Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph06,2,1,211680,211681,9.113266944885254,5
graph06,2,1,407104,407121,33.64983081817627,5
graph06,2,1,291664,291665,17.265483856201172,5
graph06,2,1,188128,188113,7.1921961307525635,5
graph06,2,1,337008,337009,23.080740928649902,5
graph06,2,1,404608,404609,33.224491119384766,5
graph06,2,1,138576,138577,3.905851125717163,5
graph06,2,1,187568,187553,7.133042335510254,5
graph06,2,1,322624,322641,21.154073238372803,5
graph06,2,1,152624,152625,4.72388219833374,5
graph06,2,1,169072,169057,5.826905012130737,5
graph06,2,1,262336,262337,13.954423904418945,5
graph06,2,1,256128,256129,13.328716039657593,5
graph06,2,1,358256,358257,26.038758039474487,5
graph06,2,1,284816,284801,16.46991801261902,5
graph06,2,1,163728,163713,5.438086032867432,5
graph06,2,1,193408,193409,7.606781005859375,5
graph06,2,1,250384,250385,12.879348993301392,5
graph06,2,1,262480,262481,13.989686965942383,5
graph06,2,1,169920,169921,5.851893186569214,5
graph06,2,1,226336,226337,10.420399904251099,5
graph06,2,1,352960,352961,25.294394731521606,5
graph06,2,1,378432,378433,29.09194016456604,5
graph06,2,1,151920,151921,4.685570001602173,5
graph06,2,1,191360,191361,7.45179009437561,5
graph06,2,1,380448,380449,29.35706329345703,5
graph06,2,1,270576,270593,14.885787725448608,5
graph06,2,1,336704,336705,23.040287971496582,5
graph06,2,1,384944,384945,30.11913299560547,5
graph06,2,1,320848,320849,20.87369990348816,5
graph07,3,1,358912,129,17.44202494621277,6
graph07,3,1,294000,129,11.558854103088379,6
graph07,3,1,357120,129,16.96817708015442,6
graph07,3,1,616000,129,50.71579885482788,6
graph07,3,1,321648,129,13.883931875228882,6
graph07,3,1,441888,129,26.30117416381836,6
graph07,3,1,436608,129,25.609766960144043,6
graph07,3,1,510720,129,35.02443766593933,6
graph07,3,1,366416,129,18.11898922920227,6
graph07,3,1,460432,129,28.4619300365448,6
graph07,3,1,619120,129,51.27236366271973,6
graph07,3,1,538720,129,38.957518100738525,6
graph07,3,1,367136,129,18.11201500892639,6
graph07,3,1,526960,129,37.42315196990967,6
graph07,3,1,207760,129,5.793839931488037,6
graph07,3,1,373504,129,18.839669942855835,6
graph07,3,1,344816,129,16.056273221969604,6
graph07,3,1,460080,129,28.48187279701233,6
graph07,3,1,368048,129,18.186607837677002,6
graph07,3,1,350144,129,16.5748610496521,6
graph07,3,1,533488,129,38.46070623397827,6
graph07,3,1,512080,129,36.697691917419434,6
graph07,3,1,605552,129,49.594050884246826,6
graph07,3,1,541440,129,39.66430592536926,6
graph07,3,1,597184,129,48.32613682746887,6
graph07,3,1,476064,129,30.655240774154663,6
graph07,3,1,345280,129,16.154994010925293,6
graph07,3,1,342016,129,15.854292154312134,6
graph07,3,1,471632,129,30.08892583847046,6
graph07,3,1,410496,129,22.839075088500977,6
graph07,3,1,605120,129,49.627610206604004,6
graph07,3,1,258736,129,9.094098091125488,6
graph07,3,1,219504,129,6.539953947067261,6
graph07,3,1,448592,129,27.294788122177124,6
graph07,3,1,255136,129,8.83744215965271,6
graph07,3,1,317632,129,13.708282709121704,6
graph07,3,1,525776,129,37.485464096069336,6
graph07,3,1,519424,129,36.56050705909729,6
graph07,3,1,578096,129,45.24016499519348,6
graph07,3,1,431360,129,25.267947912216187,6
graph07,3,1,291440,129,11.546576023101807,6
graph07,3,1,435184,129,25.69054388999939,6
graph07,3,1,280048,129,10.640904903411865,6
graph07,3,1,299104,129,12.15287184715271,6
graph07,3,1,480416,129,31.280009031295776,6
graph07,3,1,533728,129,38.616074323654175,6
graph07,3,1,531840,129,38.308724880218506,6
graph07,3,1,373616,129,18.964215993881226,6
graph07,3,1,374944,129,19.03465700149536,6
graph07,3,1,426480,129,24.702126026153564,6
graph07,3,1,508096,129,34.96880602836609,6
graph07,3,1,551616,129,41.32194399833679,6
graph07,3,1,555328,129,41.74110198020935,6
graph07,3,1,504800,129,34.54520773887634,6
graph07,3,1,407184,129,22.46594786643982,6
graph07,3,1,619248,129,51.9820659160614,6
graph07,3,1,428608,129,25.366215229034424,6
graph07,3,1,413072,129,23.16296911239624,6
graph07,3,1,494560,129,33.14701509475708,6
graph07,3,1,422592,129,24.259052991867065,6
graph07,3,1,357216,129,17.334870100021362,6
graph07,3,1,332448,129,14.999942779541016,6
graph07,3,1,428224,129,24.850687980651855,6
graph07,3,1,444400,129,26.791052103042603,6
graph07,3,1,554384,129,41.696160078048706,6
graph07,3,1,381344,129,19.760707139968872,6
graph07,3,1,558112,129,42.17917799949646,6
graph07,3,1,358336,129,17.41142511367798,6
graph07,3,1,378672,129,19.44319200515747,6
graph07,3,1,382544,129,19.878482818603516,6
graph07,3,1,317520,129,13.699378728866577,6
graph07,3,1,610592,129,50.48834586143494,6
graph07,3,1,437504,129,25.919651746749878,6
graph07,3,1,282224,129,10.807301044464111,6
graph07,3,1,505504,129,34.61206388473511,6
graph07,3,1,606880,129,49.917094707489014,6
graph07,3,1,207888,129,5.8774518966674805,6
graph07,3,1,281360,129,10.74556589126587,6
graph07,3,1,483984,129,31.7520010471344,6
graph07,3,1,228864,129,7.115021228790283,6
graph07,3,1,253664,129,8.738980054855347,6
graph07,3,1,393536,129,21.03780198097229,6
graph07,3,1,384208,129,20.001778841018677,6
graph07,3,1,537408,129,39.19123315811157,6
graph07,3,1,427232,129,24.72882103919983,6
graph07,3,1,245616,129,8.182274103164673,6
graph07,3,1,290160,129,11.427203893661499,6
graph07,3,1,375456,129,19.48232913017273,6
graph07,3,1,393728,129,21.03870391845703,6
graph07,3,1,254928,129,8.832611083984375,6
graph07,3,1,339488,129,15.64611005783081,6
graph07,3,1,529392,129,37.98828387260437,6
graph07,3,1,567600,129,43.580952882766724,6
graph07,3,1,227824,129,7.0525970458984375,6
graph07,3,1,287104,129,11.197742223739624,6
graph07,3,1,570656,129,44.108072996139526,6
graph07,3,1,405888,129,22.365262031555176,6
graph07,3,1,505056,129,34.577274799346924,6
graph07,3,1,577392,129,45.09930896759033,6
graph07,3,1,481280,129,31.454997062683105,6
graph08,1,1,119616,119633,6.34340500831604,7
graph08,1,1,98032,98049,4.319084882736206,7
graph08,1,1,119040,119057,6.353508234024048,7
graph08,1,1,205312,205329,18.828756093978882,7
graph08,1,1,107264,107281,5.184626817703247,7
graph08,1,1,147344,147361,9.672938108444214,7
graph08,1,1,145536,145553,9.44481611251831,7
graph08,1,1,170192,170209,13.001383066177368,7
graph08,1,1,122112,122145,6.718239068984985,7
graph08,1,1,153488,153505,10.622607231140137,7
graph08,1,1,206352,206369,19.06283473968506,7
graph08,1,1,179536,179553,14.399230003356934,7
graph08,1,1,122352,122369,6.7067179679870605,7
graph08,1,1,175680,175697,13.94729995727539,7
graph08,1,1,69232,69249,2.1434149742126465,7
graph08,1,1,124512,124529,6.964570045471191,7
graph08,1,1,114928,114945,5.995909929275513,7
graph08,1,1,153344,153361,10.60646915435791,7
graph08,1,1,122688,122705,6.767398118972778,7
graph08,1,1,116736,116753,6.0834269523620605,7
graph08,1,1,177808,177825,14.167344808578491,7
graph08,1,1,170736,170753,13.154306650161743,7
graph08,1,1,201856,201873,18.3718101978302,7
graph08,1,1,180464,180481,14.620219945907593,7
graph08,1,1,199056,199073,17.942255973815918,7
graph08,1,1,158656,158673,11.312391996383667,7
graph08,1,1,115120,115137,5.90221095085144,7
graph08,1,1,113968,113985,5.861104965209961,7
graph08,1,1,157232,157249,11.12178897857666,7
graph08,1,1,136800,136817,8.426692008972168,7
graph08,1,1,201696,201713,18.255733013153076,7
graph08,1,1,86208,86225,3.4183149337768555,7
graph08,1,1,73184,73201,2.3715083599090576,7
graph08,1,1,149536,149553,10.143895864486694,7
graph08,1,1,85072,85089,3.2685351371765137,7
graph08,1,1,105888,105905,5.047369956970215,7
graph08,1,1,175264,175281,13.839030027389526,7
graph08,1,1,173104,173121,13.454076290130615,7
graph08,1,1,192768,192785,16.683151245117188,7
graph08,1,1,143792,143809,9.299883127212524,7
graph08,1,1,97152,97169,4.224982976913452,7
graph08,1,1,145024,145041,9.43769121170044,7
graph08,1,1,93424,93441,3.9270949363708496,7
graph08,1,1,99648,99665,4.476780891418457,7
graph08,1,1,160208,160225,11.486654043197632,7
graph08,1,1,177904,177921,14.216279983520508,7
graph08,1,1,177280,177297,14.217128992080688,7
graph08,1,1,124528,124545,6.966514825820923,7
graph08,1,1,124944,124961,7.017043113708496,7
graph08,1,1,142208,142225,9.087798833847046,7
graph08,1,1,169376,169393,12.867354154586792,7
graph08,1,1,183936,183953,15.288685083389282,7
graph08,1,1,185056,185073,15.383054971694946,7
graph08,1,1,168304,168321,12.7829749584198,7
graph08,1,1,135680,135697,8.35741901397705,7
graph08,1,1,206448,206481,19.14485502243042,7
graph08,1,1,142864,142881,9.187227725982666,7
graph08,1,1,137680,137697,8.496248006820679,7
graph08,1,1,164848,164865,12.30466890335083,7
graph08,1,1,140896,140913,8.895556926727295,7
graph08,1,1,119056,119073,6.317517995834351,7
graph08,1,1,110848,110865,5.524780988693237,7
graph08,1,1,142736,142753,9.122684717178345,7
graph08,1,1,148112,148129,9.895114183425903,7
graph08,1,1,184752,184769,15.440263986587524,7
graph08,1,1,127120,127137,7.255321979522705,7
graph08,1,1,186048,186065,15.544251203536987,7
graph08,1,1,119456,119473,6.449969053268433,7
graph08,1,1,126160,126177,7.222193002700806,7
graph08,1,1,127520,127537,7.2838990688323975,7
graph08,1,1,105840,105857,5.064630031585693,7
graph08,1,1,203504,203521,18.613969802856445,7
graph08,1,1,145840,145857,9.550364971160889,7
graph08,1,1,94080,94097,3.948040246963501,7
graph08,1,1,168480,168497,12.782894849777222,7
graph08,1,1,202272,202305,18.46157169342041,7
graph08,1,1,69280,69297,2.165198802947998,7
graph08,1,1,93776,93793,3.9178359508514404,7
graph08,1,1,161296,161329,11.800417184829712,7
graph08,1,1,76320,76337,2.6497130393981934,7
graph08,1,1,84512,84529,3.3531758785247803,7
graph08,1,1,131184,131201,7.936691761016846,7
graph08,1,1,128080,128097,7.374715089797974,7
graph08,1,1,179120,179137,14.496744871139526,7
graph08,1,1,142384,142401,9.059799909591675,7
graph08,1,1,81840,81857,3.0345468521118164,7
graph08,1,1,96672,96689,4.236462116241455,7
graph08,1,1,125184,125201,7.0324296951293945,7
graph08,1,1,131264,131281,7.676876068115234,7
graph08,1,1,84992,85009,3.2551519870758057,7
graph08,1,1,113168,113185,5.7771689891815186,7
graph08,1,1,176432,176465,14.000576972961426,7
graph08,1,1,189248,189265,16.033894300460815,7
graph08,1,1,76000,76017,2.6182780265808105,7
graph08,1,1,95680,95697,4.099640130996704,7
graph08,1,1,190240,190257,16.12859797477722,7
graph08,1,1,135280,135297,8.291115999221802,7
graph08,1,1,168384,168401,12.734676837921143,7
graph08,1,1,192448,192465,16.598747730255127,7
graph08,1,1,160368,160385,11.526538848876953,7
graph09,1,1,119616,129,0.023223876953125,8
graph09,1,1,98032,129,0.018725872039794922,8
graph09,1,1,119040,129,0.023415088653564453,8
graph09,1,1,205312,129,0.04046010971069336,8
graph09,1,1,107264,129,0.01994490623474121,8
graph09,1,1,147344,129,0.028320789337158203,8
graph09,1,1,145536,129,0.02832198143005371,8
graph09,1,1,170192,129,0.03290510177612305,8
graph09,1,1,122112,129,0.022809267044067383,8
graph09,1,1,153488,129,0.029551029205322266,8
graph09,1,1,206352,129,0.04044008255004883,8
graph09,1,1,179536,129,0.03506803512573242,8
graph09,1,1,122352,129,0.02322101593017578,8
graph09,1,1,175680,129,0.033736228942871094,8
graph09,1,1,69232,129,0.012413978576660156,8
graph09,1,1,124512,129,0.023972034454345703,8
graph09,1,1,114928,129,0.022364139556884766,8
graph09,1,1,153344,129,0.030273914337158203,8
graph09,1,1,122688,129,0.023430824279785156,8
graph09,1,1,116736,129,0.02252483367919922,8
graph09,1,1,177808,129,0.035594940185546875,8
graph09,1,1,170736,129,0.03355288505554199,8
graph09,1,1,201856,129,0.039381980895996094,8
graph09,1,1,180464,129,0.03499293327331543,8
graph09,1,1,199056,129,0.03939485549926758,8
graph09,1,1,158656,129,0.030527830123901367,8
graph09,1,1,115120,129,0.02184009552001953,8
graph09,1,1,113968,129,0.021435260772705078,8
graph09,1,1,157232,129,0.030128002166748047,8
graph09,1,1,136800,129,0.02590203285217285,8
graph09,1,1,201696,129,0.03949904441833496,8
graph09,1,1,86208,129,0.015777111053466797,8
graph09,1,1,73184,129,0.012977838516235352,8
graph09,1,1,149536,129,0.02858114242553711,8
graph09,1,1,85072,129,0.015272855758666992,8
graph09,1,1,105888,129,0.01967597007751465,8
graph09,1,1,175264,129,0.03373003005981445,8
graph09,1,1,173104,129,0.03367924690246582,8
graph09,1,1,192768,129,0.03739595413208008,8
graph09,1,1,143792,129,0.027595043182373047,8
graph09,1,1,97152,129,0.018056869506835938,8
graph09,1,1,145024,129,0.027755022048950195,8
graph09,1,1,93424,129,0.017051219940185547,8
graph09,1,1,99648,129,0.018375158309936523,8
graph09,1,1,160208,129,0.030681133270263672,8
graph09,1,1,177904,129,0.03446602821350098,8
graph09,1,1,177280,129,0.03415703773498535,8
graph09,1,1,124528,129,0.023403644561767578,8
graph09,1,1,124944,129,0.023581981658935547,8
graph09,1,1,142208,129,0.027199983596801758,8
graph09,1,1,169376,129,0.032868146896362305,8
graph09,1,1,183936,129,0.035696983337402344,8
graph09,1,1,185056,129,0.036041975021362305,8
graph09,1,1,168304,129,0.032337188720703125,8
graph09,1,1,135680,129,0.02581620216369629,8
graph09,1,1,206448,129,0.04087972640991211,8
graph09,1,1,142864,129,0.027441978454589844,8
graph09,1,1,137680,129,0.026283979415893555,8
graph09,1,1,164848,129,0.03122997283935547,8
graph09,1,1,140896,129,0.026540040969848633,8
graph09,1,1,119056,129,0.022448062896728516,8
graph09,1,1,110848,129,0.020542144775390625,8
graph09,1,1,142736,129,0.02719902992248535,8
graph09,1,1,148112,129,0.0281832218170166,8
graph09,1,1,184752,129,0.03595590591430664,8
graph09,1,1,127120,129,0.02391219139099121,8
graph09,1,1,186048,129,0.03583407402038574,8
graph09,1,1,119456,129,0.022645950317382812,8
graph09,1,1,126160,129,0.023917198181152344,8
graph09,1,1,127520,129,0.024129867553710938,8
graph09,1,1,105840,129,0.01970696449279785,8
graph09,1,1,203504,129,0.03971529006958008,8
graph09,1,1,145840,129,0.027848005294799805,8
graph09,1,1,94080,129,0.017501115798950195,8
graph09,1,1,168480,129,0.03270292282104492,8
graph09,1,1,202272,129,0.03987479209899902,8
graph09,1,1,69280,129,0.012061119079589844,8
graph09,1,1,93776,129,0.01746082305908203,8
graph09,1,1,161296,129,0.030982255935668945,8
graph09,1,1,76320,129,0.013597249984741211,8
graph09,1,1,84512,129,0.015442848205566406,8
graph09,1,1,131184,129,0.02484297752380371,8
graph09,1,1,128080,129,0.024126052856445312,8
graph09,1,1,179120,129,0.03479814529418945,8
graph09,1,1,142384,129,0.027057886123657227,8
graph09,1,1,81840,129,0.014654159545898438,8
graph09,1,1,96672,129,0.01782822608947754,8
graph09,1,1,125184,129,0.023540019989013672,8
graph09,1,1,131264,129,0.024641036987304688,8
graph09,1,1,84992,129,0.015331029891967773,8
graph09,1,1,113168,129,0.021385908126831055,8
graph09,1,1,176432,129,0.03388690948486328,8
graph09,1,1,189248,129,0.03708529472351074,8
graph09,1,1,76000,129,0.013597965240478516,8
graph09,1,1,95680,129,0.017885923385620117,8
graph09,1,1,190240,129,0.03733682632446289,8
graph09,1,1,135280,129,0.02579808235168457,8
graph09,1,1,168384,129,0.032694101333618164,8
graph09,1,1,192448,129,0.03711199760437012,8
graph09,1,1,160368,129,0.03061985969543457,8
graph10,3,1,358912,129,5.781502962112427,9
graph10,3,1,294000,129,3.8967528343200684,9
graph10,3,1,357120,129,5.731981039047241,9
graph10,3,1,616000,129,17.024685621261597,9
graph10,3,1,321648,129,4.626538991928101,9
graph10,3,1,441888,129,8.709804773330688,9
graph10,3,1,436608,129,8.547430276870728,9
graph10,3,1,510720,129,11.680092096328735,9
graph10,3,1,366416,129,6.071976900100708,9
graph10,3,1,460432,129,9.411416053771973,9
graph10,3,1,619120,129,17.233736038208008,9
graph10,3,1,538720,129,13.127363920211792,9
graph10,3,1,367136,129,6.097385883331299,9
graph10,3,1,526960,129,12.544856786727905,9
graph10,3,1,207760,129,1.9641540050506592,9
graph10,3,1,373504,129,6.318556308746338,9
graph10,3,1,344816,129,5.384320020675659,9
graph10,3,1,460080,129,9.571780920028687,9
graph10,3,1,368048,129,6.145174026489258,9
graph10,3,1,350144,129,5.557081937789917,9
graph10,3,1,533488,129,12.873017072677612,9
graph10,3,1,512080,129,12.240278959274292,9
graph10,3,1,605552,129,16.57699465751648,9
graph10,3,1,541440,129,13.23821210861206,9
graph10,3,1,597184,129,16.131962299346924,9
graph10,3,1,476064,129,10.24841594696045,9
graph10,3,1,345280,129,5.413899898529053,9
graph10,3,1,342016,129,5.296135902404785,9
graph10,3,1,471632,129,10.065692901611328,9
graph10,3,1,410496,129,7.626622915267944,9
graph10,3,1,605120,129,16.550355911254883,9
graph10,3,1,258736,129,3.039921760559082,9
graph10,3,1,219504,129,2.192202091217041,9
graph10,3,1,448592,129,9.102060079574585,9
graph10,3,1,255136,129,2.9578661918640137,9
graph10,3,1,317632,129,4.583121061325073,9
graph10,3,1,525776,129,12.508997201919556,9
graph10,3,1,519424,129,12.185142040252686,9
graph10,3,1,578096,129,15.094547986984253,9
graph10,3,1,431360,129,8.411287069320679,9
graph10,3,1,291440,129,3.8526368141174316,9
graph10,3,1,435184,129,8.581937074661255,9
graph10,3,1,280048,129,3.5703887939453125,9
graph10,3,1,299104,129,4.164952039718628,9
graph10,3,1,480416,129,10.479353904724121,9
graph10,3,1,533728,129,12.886818170547485,9
graph10,3,1,531840,129,12.810678005218506,9
graph10,3,1,373616,129,6.3237268924713135,9
graph10,3,1,374944,129,6.362442970275879,9
graph10,3,1,426480,129,8.238489866256714,9
graph10,3,1,508096,129,11.676654815673828,9
graph10,3,1,551616,129,13.753398895263672,9
graph10,3,1,555328,129,13.92808222770691,9
graph10,3,1,504800,129,11.517863988876343,9
graph10,3,1,407184,129,7.506224870681763,9
graph10,3,1,619248,129,18.096055030822754,9
graph10,3,1,428608,129,8.45713472366333,9
graph10,3,1,413072,129,7.733641862869263,9
graph10,3,1,494560,129,11.05460524559021,9
graph10,3,1,422592,129,8.081222772598267,9
graph10,3,1,357216,129,5.776113986968994,9
graph10,3,1,332448,129,5.010149955749512,9
graph10,3,1,428224,129,8.30075478553772,9
graph10,3,1,444400,129,8.943490743637085,9
graph10,3,1,554384,129,13.903048992156982,9
graph10,3,1,381344,129,6.592947006225586,9
graph10,3,1,558112,129,14.074196100234985,9
graph10,3,1,358336,129,5.817882061004639,9
graph10,3,1,378672,129,6.493659257888794,9
graph10,3,1,382544,129,6.630280256271362,9
graph10,3,1,317520,129,4.5758888721466064,9
graph10,3,1,610592,129,16.859182119369507,9
graph10,3,1,437504,129,8.660480976104736,9
graph10,3,1,282224,129,3.61808705329895,9
graph10,3,1,505504,129,11.55318808555603,9
graph10,3,1,606880,129,16.659094095230103,9
graph10,3,1,207888,129,1.9699110984802246,9
graph10,3,1,281360,129,3.589555025100708,9
graph10,3,1,483984,129,10.600790023803711,9
graph10,3,1,228864,129,2.3815600872039795,9
graph10,3,1,253664,129,2.9296021461486816,9
graph10,3,1,393536,129,7.011298894882202,9
graph10,3,1,384208,129,6.689482927322388,9
graph10,3,1,537408,129,13.059248924255371,9
graph10,3,1,427232,129,8.26558780670166,9
graph10,3,1,245616,129,2.7342121601104736,9
graph10,3,1,290160,129,3.826596736907959,9
graph10,3,1,375456,129,6.494653940200806,9
graph10,3,1,393728,129,7.246893644332886,9
graph10,3,1,254928,129,2.9542200565338135,9
graph10,3,1,339488,129,5.225113868713379,9
graph10,3,1,529392,129,12.668317794799805,9
graph10,3,1,567600,129,14.546364068984985,9
graph10,3,1,227824,129,2.364201068878174,9
graph10,3,1,287104,129,3.7487008571624756,9
graph10,3,1,570656,129,14.727118968963623,9
graph10,3,1,405888,129,7.466094732284546,9
graph10,3,1,505056,129,11.52552604675293,9
graph10,3,1,577392,129,15.045168161392212,9
graph10,3,1,481280,129,10.487507104873657,9
